1,-51.3488464875087,-1.5996071543538,12.3700180730728
2,-51.1449726728044,-0.739520012698012,15.6111284749594
3,-53.2472717138521,-2.45830735809809,17.3508145763002
4,-52.99834606041,-3.12976226126734,19.3574003452487
5,-54.0428021216464,-3.43375929840933,19.5100336782549
6,-53.3696700564265,-4.19363088221018,19.0295253542559
7,-56.0333771881895,-4.79479159443281,17.8267914445691
8,-55.8580212895312,-4.89376181890675,12.7333075262692
9,-51.2497198859145,-4.15692118276306,10.5389466531815
10,-53.6996482198232,-4.63003299154992,10.61777570541
11,-50.4648987406288,-0.657749582575043,11.2475027338796
12,-50.4513100863831,0.0304698776361718,13.8112258600379
13,-52.2860028088048,-3.40908342818054,10.7963482326105
14,-52.2535589329545,-3.5218543553613,11.0669589206523
15,-51.5891854265057,0.213243696401687,13.097760375546
16,-53.7220694525221,-1.42605305968346,15.3217460105933
