1,-55.6793735122418,12.55279421322,-36.0472180028045
2,-56.2932233665713,15.3100404987864,-39.5400920919195
3,-57.4491453240552,15.7790744476096,-42.2078333937376
4,-57.4879832442458,15.5328984998006,-42.7230895575706
5,-58.5164849905705,12.9372905941361,-43.1556502805196
6,-56.8925482322895,11.3377130334431,-36.7314586186598
7,-54.5203130607181,8.09997625735053,-35.1463857178846
8,-53.0542017049937,7.3360110034617,-33.6012740057489
9,-55.5215984221753,10.1771636035968,-35.8952651858042
10,-54.9292143434952,13.7570339105943,-36.5758655274537
11,-55.7313639246437,14.6164599049272,-37.8878642450799
12,-56.4244707949927,15.6639678270944,-40.0039986910114
13,-58.9512597836055,13.6197052651834,-45.2802388187602
14,-59.515634786859,10.0066962076203,-43.8503609397762
15,-58.8804462777261,8.17242974153844,-41.2282063066553
16,-56.1567020132934,8.9867323089433,-36.2323375380615
17,-54.1436150148609,7.99849523774224,-33.9796814566801
18,-57.4696289177013,10.8706357827729,-37.5656146738641
19,-57.4563794705286,14.2046945696268,-40.0282299265024
