44,-10.6963509990472,-37.2235361890969,-47.040826680322
45,-12.5950635844315,-41.148426319354,-42.2914363726984
46,-13.2164101059443,-44.2983907955227,-37.6763055197798
47,-12.832230055096,-45.9273329515505,-34.5344043164144
48,-11.9045634405349,-48.5963474884913,-29.5799446511267
49,-9.20727486127016,-49.0859137344699,-26.7961620060445
50,-8.45982611760842,-48.92602450491,-26.9125898262402
51,-7.87919188029073,-48.8586266979557,-27.2804499538591
52,-7.73218979747234,-48.4258048379484,-28.374001267768
53,-8.61929733978309,-47.6552371245828,-31.5911202976263
54,-10.0616675240557,-47.0745797466595,-32.892850574186
55,-10.1663546271315,-47.0641274663673,-33.0300778832482
56,-10.3926476171857,-47.1078214736652,-33.1136379102737
57,-10.1757046060301,-46.9974423786522,-33.0492006086241
58,-9.04401442003949,-47.2824982661862,-32.2538272637725
59,-7.50099312573435,-47.8801575244359,-29.9101376047688
60,-7.57778978096476,-47.960432218253,-29.8073843284223
61,-7.51940427863759,-47.8554135710554,-30.4057670554528
62,-7.73633056309796,-47.7861745594015,-30.5498117888394
63,-7.4377231979765,-47.8028167502076,-29.9328383095623
64,-7.19402416158404,-48.0187670850458,-28.9277138349533
65,-7.03890836633851,-47.9118967300348,-29.1224386920455
66,-6.97239788316612,-47.6333807135632,-30.0453711778134
67,-7.12184197425641,-47.5556553546785,-30.6111670028406
68,-7.04869336393907,-47.479824059936,-30.6335029777592
69,-7.0227824334835,-47.4483532920893,-30.6567024177104
70,-6.90712906771933,-47.4399941914317,-30.4644671884048
71,-6.87868514465995,-47.4014389903936,-30.5269526733908
72,-6.80061929250061,-47.4046905414513,-30.4614153441226
73,-6.59190046244939,-47.4328473940594,-30.4733990392666
74,-3.78121251879544,-46.1317397530976,-31.8495335609163
75,-0.724040741981355,-43.9556061230681,-32.7159860095388
76,-1.40907867873473,-43.9470409488391,-33.3186044471782
77,-1.58345815848289,-39.6936954326004,-39.5067792591753
78,-4.35174818292035,-39.9183857414304,-40.8559559013109
79,-9.84843502495403,-39.347835702525,-43.7038103138599
80,-11.8646980778065,-36.4704287312892,-49.8414132800879
81,-9.99749555224136,-34.2382904745027,-53.3402846713912
82,-6.38446552302375,-31.0885984741337,-56.4593135957618
83,-5.5797042511396,-30.020989858847,-57.9356160662024
84,-6.33101358034692,-30.0906985229881,-59.808974450877
85,-7.49849218077599,-30.1611793789654,-64.122373276883
86,-8.75602092579703,-29.4904431154105,-69.5093581691382
87,-8.88558379400207,-29.0952038809076,-71.4929649088836
88,-8.78156281251167,-28.9103284520041,-71.6260088980653
89,-8.62978947356683,-28.8826034561131,-71.5094063578462
90,-7.94644161233001,-28.466955924271,-71.2987580909228
91,-7.13658659794265,-28.1366095604662,-69.1098994604309
92,-6.46541885280124,-28.7220278664412,-63.9387879200197
93,-5.67117532176847,-28.4739605218403,-63.0384886097056
94,-4.31362542455735,-26.6809297272107,-64.9694198170966
95,-3.54614073343464,-25.7280768019631,-66.7335443629796
96,-3.36974508828541,-25.6779044385471,-66.9167580647213
97,-2.03217049807989,-23.6130937975115,-71.2944894944243
98,-2.45656923761393,-23.8696527033527,-72.651015133708
99,-2.36700841910532,-23.7889172652314,-72.5492278796974
100,-2.54380391778189,-24.7512858900425,-70.6469170450237
101,-3.79171192805356,-25.8317893758959,-66.2691756954686
102,-2.7619195121882,-25.0174193896881,-69.1308047697836
103,-2.44344999963992,-23.6699869405953,-73.5508821848074
104,-2.05147640291707,-23.0673750909441,-73.7223924633373
105,-1.8816083021895,-22.6414182425063,-74.092805080846
106,-2.32850080205728,-23.6778397689575,-71.2132722093016
107,-2.95894750492978,-25.3252114637236,-66.1648586843093
108,-4.31682166705029,-27.0168364466644,-62.7087668595154
109,-6.08201905360143,-28.7769877504677,-61.9385428300697
110,-7.06963540969903,-29.1260872726314,-64.3255154918334
111,-8.67305667916188,-29.1089921266375,-69.9035814050549
112,-11.092835222673,-30.2935968944707,-71.2302991914544
113,-12.3302761380888,-31.9411361497916,-67.0152265993604
114,-12.2589338821061,-32.7248592434694,-64.2399822856011
115,-12.2294492784203,-32.7355709326397,-64.2603763298521
116,-10.5401024165034,-31.3633902109899,-66.7752560511644
117,-10.221998724136,-30.0125827791308,-70.0747588697073
118,-10.0105513726589,-29.5794280463956,-71.8157253096145
119,-9.55071286462076,-29.2291682596003,-71.3054641253448
120,-6.88861114680729,-27.4701795895012,-69.7780902553021
121,-5.65121133047854,-27.0862219204024,-68.2545366478963
122,-5.54285664112142,-27.2910688457483,-66.5535973887616
123,-6.23281234264977,-27.905449701209,-66.0368799300583
124,-6.49301727219242,-28.1249667003625,-65.6554280777579
125,-6.69094071087009,-28.1767313627138,-65.7182508926412
126,-7.12386312486464,-28.4063138375693,-65.909744986209
127,-7.00294543039767,-28.3080148691722,-65.7620418634639
128,-7.14126641355276,-28.3794318015662,-65.8754742781078
129,-6.93412501264685,-28.3079858324462,-65.7066907753293
130,-7.01016714854096,-28.2702758112298,-65.6844299577363
131,-6.99036288391946,-28.2037070195576,-65.6711487483531
132,-6.94816911833909,-28.0223403306562,-66.0633548962766
133,-6.17103679051725,-27.386750602745,-65.8375429226382
134,-6.33273301089707,-27.5696223312647,-65.7791283142335
135,-6.31144775973929,-27.8004572458006,-65.3917499026189
136,-6.27354661266406,-27.9790600938796,-65.2382425498545
137,-5.79097273374131,-28.3119559133078,-65.1551603152379
138,-5.47616707070691,-27.4664130071039,-65.2471115047572
139,-5.60482380451383,-27.3840873408424,-64.9860178867222
140,-5.28515918160414,-26.8952762160282,-65.3150743612396
141,-5.07004694447269,-26.5694476668762,-65.6802624792063
142,-5.3130221002461,-26.9732049811339,-64.8829278658571
143,-5.46026138120414,-27.6668971328908,-64.0400689282473
144,-5.37569804338433,-28.2272905022722,-62.3436888094772
145,-5.71498238539628,-29.5563613641893,-58.6547263907538
146,-5.75580177257848,-29.4740176117319,-57.7566992983974
147,-4.2177597204911,-28.2814070996853,-58.2875533355127
148,-1.51099716243133,-25.5026881385191,-60.0555618600917
149,0.465112509923046,-21.4443472333161,-64.4297182372703
150,0.467326990735344,-20.3708835018996,-66.0788901918257
151,0.406409484647263,-18.9332349866465,-68.6235413483723
152,-0.206743399645944,-17.5089510969391,-74.087635948574
153,-0.505718296732454,-15.8521138662541,-76.9542883881141
154,-0.0783106846233466,-16.120774622185,-74.8370165947343
155,-0.491506628392337,-19.8141181910867,-71.5282592163771
156,-1.94823086150258,-24.0522628212596,-66.0635946881894
157,-4.65675505208855,-26.8318510832417,-62.8805969539608
158,-2.97514728653463,-25.1333518822708,-65.7545814620458
159,-3.08961738058601,-25.0428427348529,-68.3114348108181
160,-3.07725794915625,-25.0784124535128,-67.9708736043228
161,-2.79728685861136,-24.85817245624,-66.6912997303486
162,-0.663149483978401,-22.1180106177681,-68.7373612098398
163,-0.297911382281207,-19.8381557867519,-71.3877493384406
164,-0.180035899733554,-19.8652610592415,-70.305774451212
165,0.498421839977752,-20.532602985629,-66.7678601520493
166,1.50247470990995,-20.9622154733208,-62.5653616081678
167,2.94916584993935,-21.3779994013011,-58.5049193142707
168,5.49238249948043,-19.9704969616742,-53.8413510984817
169,7.46481949835372,-19.7236127060459,-50.8595009410062
170,10.0908324335758,-19.9957876858184,-46.8905770258914
171,11.3946538694161,-20.4943491446293,-43.9640814191739
172,13.8474969948332,-21.1471551552144,-41.5411299055511
173,15.1065479965467,-21.2887950727428,-39.2149694279061
174,17.9661858989098,-19.2152005997496,-35.7039625888976
175,18.4362607691427,-17.1703743739897,-34.2154673103531
176,20.1827558394078,-16.0639475012602,-30.6044612533664
177,20.1680031250389,-17.3764505595017,-27.685761237315
178,18.203504374072,-17.9003226409168,-27.6421681872747
179,21.6087409358057,-17.811581326592,-26.0117148693098
180,22.9076996652776,-19.2704002935224,-20.6216292046672
181,22.5648604220201,-22.1679319115339,-20.5858862126548
182,20.4591189207574,-24.0385228838146,-25.8545695703334
183,20.8028683503274,-23.5961819567958,-28.1249805578355
184,15.5670162729996,-24.2747743626141,-36.0786837170341
185,10.2505363380135,-23.7344992328882,-45.0294126877903
186,6.53261430020367,-21.1306989491835,-51.7231576452029
187,5.58215350985833,-18.7582066170985,-55.3682077494928
188,3.84952324830962,-17.821091762998,-60.4934277926856
189,3.49051230366752,-16.687565513687,-65.2706662738225
190,1.84131159430929,-16.135805298545,-67.6702057561185
191,0.063099332624482,-12.9778746646496,-70.3208145043865
192,0.286662299202455,-13.6339992363753,-72.2370655519605
193,-0.018005469229621,-13.9233124572645,-73.1336004868457
194,0.747857993033712,-14.0473698350405,-69.1662652634384
195,2.17382013312798,-13.0432473073276,-61.4096859230362
196,1.23295507788654,-11.9033259129192,-58.0779078208331
197,4.14556907189434,-11.7510463880741,-53.2605159328437
198,6.6299935192995,-11.5708227724415,-49.6162274051664
199,10.3757338960729,-11.9409419183748,-45.124411384677
200,13.5459723475609,-12.2021526090391,-40.2224293806098
201,14.4653907885736,-11.6487310140841,-37.884462303215
202,16.468612920781,-10.4934449868691,-35.5411717489589
203,17.1224180104115,-10.6361223907712,-34.099304971864
204,17.3372187917665,-10.9091776787853,-33.0961597138961
205,17.483231334803,-11.6443081625214,-32.9647681166889
206,19.1789752371022,-15.0671092041295,-29.450885409955
207,19.6884486544425,-15.8960273522724,-26.6657240702411
208,20.6976722532256,-13.5061318579052,-24.917333125203
209,19.8218325286599,-9.35662592874079,-19.9390194128346
210,18.5641029289443,-7.81912206691631,-19.8141269612431
211,17.1170265414117,-7.49251280136619,-22.8623208550542
212,17.346916474199,-7.66540167784745,-26.7884573265848
213,15.7679199001121,-8.87492834098814,-34.2661289284247
214,12.3867775595426,-9.88830838199531,-39.2791930111032
215,12.5043500400589,-9.63639246658519,-39.7759976467315
216,12.0057171167034,-10.3411193305775,-42.0733922554616
217,7.31796040298035,-10.2474633354629,-47.4190655823951
218,6.6337761858224,-10.1558748678534,-47.7012057232571
219,6.18892988203294,-10.0132463309427,-47.9485286635122
220,6.4541204438903,-10.2083844293843,-48.2618894920414
221,6.91641751582644,-9.75197222082672,-48.4755931832309
222,6.54218000182759,-8.45810906562364,-48.6125792286143
223,7.33996221198522,-7.41172186824833,-48.6168086332114
224,6.54176844205622,-7.41165177184651,-48.3831717277203
225,7.07424840474419,-7.60159014563944,-47.1409210253643
226,8.07910273217977,-9.28187568445925,-45.6686080358799
227,8.78284730194276,-8.77666558472962,-43.9946891820726
228,11.0194074038688,-8.38774330127955,-40.1760214649712
229,12.4033444923096,-9.40795441854699,-39.3849555931431
230,12.9665871858478,-12.7105736475672,-40.8911002258998
231,10.4167821233374,-14.2242597656162,-44.7189765196672
232,8.60619072518868,-13.7843793943768,-47.5970928252277
233,7.22506262511276,-12.1654204171129,-48.7280015005544
234,7.33363433426211,-12.3212001927458,-48.749092971197
235,7.53827079470054,-11.7234655205423,-49.0761055431222
236,7.71737088372451,-11.0111407971983,-49.6080985326048
237,7.10882677123927,-11.08036127524,-49.5885451867895
238,6.39957131715301,-11.2039068502342,-49.2594665310536
239,7.35533421604059,-11.2538987809091,-48.4839558427022
240,8.14552026305992,-10.6072210339034,-46.6465904289575
241,10.6866822908617,-7.95084853310933,-40.5972300782518
242,12.6224840019826,-7.93246039897135,-38.117124150634
243,13.7839739088214,-9.47248615393286,-37.0166879507733
244,16.6695306830326,-11.9356154299173,-33.2428525195807
245,18.4937430454849,-14.6914888097226,-27.7066194387142
246,18.6685762869805,-17.4693461271992,-29.1329952006172
247,18.8897464935524,-18.7715146003365,-28.9971942261741
248,19.104897215106,-20.6922488424118,-29.0649625409929
249,19.1982759426412,-23.3506403770919,-29.1616046023575
250,13.4320037554048,-31.5825640030902,-31.5269332463214
251,9.59264734949104,-33.2676065913017,-35.6826709064534
252,11.7457458049014,-28.8711522049647,-37.6935562257444
253,10.3691254786281,-23.4767032777644,-43.3360208981086
254,8.75854189423611,-20.5933045597784,-46.7278668170943
255,7.153434057932,-20.2655055170064,-49.8776708356658
256,4.23185263190165,-20.1748568302357,-55.9143674772492
257,3.45244344208887,-17.8603147802872,-59.2228422083036
258,1.92239364959352,-14.313938203678,-62.0521270799325
259,0.986773943284092,-13.6214555387173,-64.2784643815968
260,0.450821457226844,-13.6306180878709,-66.7990130056715
261,-1.6816514320717,-12.0885881851091,-68.735503448202
262,-2.17508778021796,-11.9571617434021,-70.7290540285011
263,-2.38931635303888,-11.7272219765467,-73.0228345425974
264,-2.74629324481752,-11.7552338231113,-74.9854296362625
265,-3.11589026376064,-11.2513704373535,-76.5983825286765
266,-3.68479509423952,-10.7411486572462,-76.899415255701
267,-4.13025188125157,-10.1841688587424,-76.5120630055945
268,-5.04799309454528,-9.02326799410804,-75.6389878255279
269,-5.99584135716761,-8.20170039448315,-73.9839625774235
270,-6.22460365660488,-8.14896682232387,-73.3273907139652
271,-6.08551677164931,-7.75150398995102,-72.9820239185234
272,-6.16999217762805,-7.72552091649294,-73.0540570662085
273,-6.40277557896909,-7.58478456871527,-68.3600942244508
274,-6.50263854520571,-7.52764329400888,-67.3380563464643
275,-6.37158077844235,-7.6622119772575,-66.7836965194621
276,-6.3028266875163,-7.82432033637199,-66.8492233773559
277,-6.29647477868453,-7.7140596081969,-66.8391122935479
278,-6.51344991224925,-7.50808638887642,-65.3192454950186
279,-6.32160555317924,-7.73557328657702,-63.7799134224569
280,-5.90443991425266,-7.64933650773889,-62.6582027169972
281,-5.83690466910079,-7.62614583596501,-60.8271378930588
282,-5.61041397253044,-7.91732201347553,-61.0381317371001
283,-5.84067479324744,-7.72036249395274,-63.3083480813702
284,-6.65996507477054,-7.39098809092714,-67.7206443077436
285,-6.85046597927492,-6.90901389268487,-70.7107115269242
286,-7.86385405101243,-6.02677625230035,-73.3354769463695
287,-8.05627331924365,-5.66910537197054,-73.7721073909349
288,-8.55288837513937,-5.72040789087256,-70.9523140081559
289,-10.242633275334,-5.18892195395465,-63.8382122724596
290,-10.6290060125506,-4.47452108295162,-58.0936215407251
291,-10.6936362356154,-4.69457957506375,-58.076381312681
292,-12.0133286519684,-4.10756707694509,-65.1420930230606
293,-12.2137008881763,-4.00454228046843,-69.4331209974012
294,-12.0397586337632,-3.65188388310593,-71.5881086776305
295,-12.3737777152525,-3.19556943697894,-71.8938998216321
296,-15.4947576336767,-3.05211155911131,-67.6503891032618
297,-15.5620627464295,-3.16244228119631,-64.0906578878524
298,-16.0012264295095,-3.47487956559678,-62.8109639425932
299,-15.1141943520451,-3.53716356391934,-65.9824282906044
300,-14.0396067875229,-2.86991470741363,-69.2953318382931
301,-15.78928911497,-3.45303620435011,-63.2515377156859
302,-16.4723769561157,-3.33738491921397,-61.8187383996546
303,-17.00287475781,-3.21101890418492,-63.3777769760714
304,-15.0082055777675,-2.80838399394254,-70.7721282592941
305,-15.3735079715806,-2.29656687417742,-73.8393564063925
306,-15.2965544711034,-2.38424585258876,-73.5447541925991
307,-15.3942483723384,-2.37727327557268,-73.8857925722685
308,-16.2529251525866,-2.0069711217912,-73.4976560624568
309,-16.9700125799465,-2.26120175589968,-69.3846842004209
310,-17.9375671238663,-2.50814058659229,-67.2312555877678
311,-17.6238219776675,-2.69929700019122,-64.7306121587822
312,-18.871827857217,-3.06925053672422,-59.3287523280536
313,-21.0507690826501,-3.22662370296161,-50.8635183685012
314,-21.4836378649068,-2.88516682244658,-49.241504219467
315,-21.4897594218803,-2.94462117427368,-52.3376824750502
316,-20.497069567283,-2.67817139565708,-60.5746426673168
317,-17.9013675488179,-2.1792042242209,-69.3179483003765
318,-15.3609309974256,-1.5810405676345,-76.428035130204
319,-14.8115738631294,-1.65871735780543,-76.5491665674215
320,-15.547447810482,-2.00782450969818,-75.3359427357948
321,-17.4060604304495,-2.52086244016202,-70.9868816264546
322,-17.8003805062966,-2.81801995460287,-65.6492150580204
323,-18.2234232586142,-3.512633790754,-60.904341401821
324,-19.8135813023794,-3.33856486602265,-56.0475238407528
325,-21.0419806808466,-3.16138558141264,-51.1057304571269
326,-21.6444830663183,-2.89794679611529,-49.050544942417
327,-22.2628803958076,-2.63660388625051,-48.2185690192416
328,-20.7663553746348,-3.02443175633842,-53.0690620531491
329,-20.2820429132294,-3.0441114215295,-58.8653303450486
330,-17.0700523987081,-2.68499148498882,-68.4290203359924
331,-16.0093695723518,-2.19892240242855,-73.4860219924327
332,-17.7261864413524,-1.36296018172285,-73.7005091390197
333,-18.9473292786401,-1.62694073085922,-70.232698133168
334,-25.3569359074809,-1.77500584888655,-63.1178228582299
335,-25.0792682570968,-2.2053253659437,-55.9688592268963
336,-19.4841275362148,-2.98469403443516,-51.7166901096145
337,-10.5243191859572,-4.4772259452404,-50.2474325480927
338,-10.8346552455568,-3.48070432785034,-45.6688714177681
339,-16.3270351395434,-1.71941573499639,-42.0603263802808
340,-20.6975271517912,-0.54706349707209,-38.6485571789414
341,-25.8278703780938,1.45698307949261,-36.1641548313568
342,-26.6807292403791,1.75511958683595,-34.5872134433948
343,-23.8524843293272,2.10073726088445,-33.8130860830557
344,-17.3477806558707,0.555041412591191,-35.4338644128928
345,-12.7220812701506,-2.18578046116279,-41.8305405021555
346,-14.7859917165,-2.96528165843153,-48.9259340387796
347,-17.6121702714846,-3.21259779922458,-54.2843404776717
348,-20.5633295202498,-2.69407789374417,-60.7650542472477
349,-21.0444785071834,-1.71205857562198,-67.5221979886603
350,-16.8017919719565,-1.20149529363169,-75.5870457416125
351,-14.1289537430507,-1.64896377705183,-77.4502956706349
352,-13.1925081982131,-3.22887781889428,-72.0646933697965
353,-15.4713707858956,-3.31537095668987,-64.438203176548
354,-18.1020779533243,-3.25356967882662,-58.7320022210059
355,-17.5906096615448,-3.26241047312035,-54.5261126790967
356,-17.9879312407526,-2.12225553489755,-47.8196419172141
357,-15.1243882688531,-0.710654638520799,-38.6547231140705
358,-12.1670758539127,-0.174827904545607,-37.5732489370646
359,-8.72399648214602,-4.4199933903182,-46.4047059740094
360,-8.75167683186208,-5.63712100937815,-55.9015247376519
361,-8.10809258494083,-6.2484494851184,-63.525108616672
362,-7.47599807418393,-6.68082033899128,-73.1127797468286
363,-6.52131891324468,-7.01808320206044,-76.5127403394969
364,-6.67567041415324,-7.46674876675662,-69.802208654741
365,-7.47395818418801,-6.45124892615897,-57.6866656645642
366,-9.50821868250989,-4.66712892078354,-48.9434485870976
367,-11.0844058710181,-2.27441577547348,-41.8631147086306
368,-8.58105242658013,-1.5597928144477,-39.2615907658513
369,-4.71743019552063,-1.87395423231246,-39.9243989033107
370,-2.57577769406382,-4.17192491535165,-42.7359557390342
371,-7.15138962372178,-6.12511785585728,-51.0907538407629
372,-8.40578363177661,-6.01108422245752,-58.0440947073866
373,-8.65748000609048,-5.76935464959961,-65.0319394159305
374,-7.80392376488211,-6.40703698798722,-71.3231135706141
375,-3.8811564424628,-10.5422395649875,-74.8704070725124
376,-3.20206595917502,-10.617287586424,-66.7049587112491
377,-3.03165866742533,-9.02843604083013,-55.9711882828833
378,-2.50688886553422,-7.23826531936893,-48.7927781494218
379,-2.02969865720387,-5.25283938263436,-44.1785649241924
380,-1.13814191789806,-3.8103703357928,-41.519165169816
381,-0.942988032984765,-3.61591921221764,-41.339154831621
382,-2.62529505836758,-6.92431985213564,-48.9474332871528
383,-4.49945936599955,-9.01355625617324,-59.4740196288835
384,-4.13726081231164,-9.53127747180012,-67.8624951105282
385,-2.4508279288536,-12.2729600193161,-74.1637490026087
386,-1.21370866282719,-13.7712147187092,-72.7454523010462
387,0.924038853107838,-14.9810558029603,-65.4644038791886
388,2.34524318318776,-13.8614848738211,-58.7462117798066
389,3.9368161901382,-13.9310124517703,-56.0801560740784
390,7.15143527370858,-15.9288682878342,-49.9714042051597
391,9.18141904214072,-17.1493756642041,-46.6700994842989
392,5.09651159101642,-15.2748086900543,-53.8448234740706
393,-1.71850175329752,-9.98737007033703,-62.3313874841722
394,-6.74411087160887,-7.49485390743643,-69.7098723441203
395,-8.56475898506026,-5.91626793321304,-65.6837208290534
396,-11.9068545562241,-4.21743026398477,-55.5944013501847
397,-13.1704329891022,-3.33770570184814,-47.0664005464616
398,-16.0976006232646,-1.8766665977897,-40.9742643071024
399,-17.2231358559144,-1.02722630043209,-39.6005757873979
400,-22.4935174787168,-1.66960693391117,-42.0823897414129
401,-23.8138041358655,-2.62889945982768,-50.0480693379155
402,-21.8667096710627,-2.90717513274273,-58.4235410725767
403,-22.8918361165915,-2.16921750252349,-64.3434144865615
404,-26.775723373012,-1.87754378436448,-58.2896547424878
405,-24.8371241883951,-2.46963295799358,-61.4277678858552
406,-23.2977932355742,-1.27574646362857,-69.3909668045311
407,-27.9891473762987,-3.10578197703011,-72.181979277656
408,-32.5410022458896,-4.31870062751535,-68.7945876461692
409,-31.4446722835584,-4.24219308420314,-69.9319113973786
410,-26.4605429498358,-2.04054530465725,-70.5167953734686
411,-23.8915796983464,-1.05432352652189,-69.9391354904207
412,-22.3245682528243,-2.38621609667911,-61.4136344871215
413,-18.6264319560497,-3.35365581756934,-55.3627996622071
414,-9.24447787684247,-5.28091130169979,-69.5940263769873
415,-3.99199032161675,-10.2105192514498,-72.4148474613521
416,-1.26809008673412,-11.4053096412404,-62.3035002189011
417,-2.83308789750549,-8.85390754670601,-55.4178265115752
418,-4.51827720035306,-8.81852080744638,-58.1571651218799
419,-4.84411780166389,-8.61883361949287,-61.939947209952
420,-3.34687741063999,-10.35858031908,-62.8087697846625
421,-2.99985966835988,-10.4664952676827,-62.2356793621369
422,-2.27273982270762,-11.2880758886327,-63.3958523766552
423,-0.947883332409972,-12.4335230430298,-65.9096944486416
424,-0.081492284375102,-13.0485563983879,-66.4229196243397
425,1.26291741740539,-15.0920731549871,-66.6029272207145
426,1.29250773607401,-18.7975899488343,-65.4670683962794
427,2.30370281796942,-21.1584513230743,-61.2254650523276
428,2.79254371664826,-21.8079076478493,-57.9612759115394
429,5.97521819538542,-18.2487827163045,-52.6648427722881
430,8.56921259191746,-15.4687052140025,-46.7119490421203
431,12.3476929048845,-15.2624207418854,-41.5439029970441
432,16.0468087856458,-16.1783201377781,-37.4996920038169
433,17.6601652043852,-18.7351387476311,-34.4764076529876
434,18.5234297884041,-19.4917563912328,-30.5557713872628
435,19.0235698965179,-19.928677500331,-28.6372417322147
436,19.0835517323797,-20.5327409051548,-28.1008562602431
437,20.3515735994095,-22.1776756710724,-25.9332068640205
438,21.169990211082,-23.3846518881648,-20.7425059302899
439,20.879337649493,-23.0282978824912,-20.7173482164464
440,21.3208335478113,-24.7184996002406,-21.8489405534477
441,17.8494292836232,-29.5208557267825,-26.1154655685949
442,17.7800995325107,-29.3478168818788,-26.8116339923862
443,17.3170893254407,-29.38710144256,-28.4165564041794
444,13.1197440932603,-30.2525685093501,-34.0155673363213
445,6.56296616613979,-29.6893193129832,-43.0013954183917
446,1.84102267707934,-29.2504796748745,-48.4601154534891
447,-0.191675928848838,-27.3504342477359,-54.9073876547723
448,-1.90793823810483,-26.4193776177086,-60.50100411809
449,-5.04800781095772,-27.0929390525437,-65.7019703809211
450,-8.6192887542514,-29.5274845462339,-69.5275853961233
451,-9.04521732942609,-29.3499055382005,-69.5942967057224
452,-8.87712559102049,-31.4697253776705,-61.2603514873368
453,-5.81359367023379,-35.2007165649114,-46.4426878609185
454,-2.07736856077015,-40.9581726423672,-37.3943054267561
455,-0.781983180748583,-44.5415238923983,-30.8297623653272
456,-0.180215602175707,-45.5588669708448,-28.856621587125
457,0.411902618188464,-46.6354002722941,-24.125347936684
458,-1.436733735057,-47.132028408252,-24.6395482164061
459,-1.64715207348711,-47.094041992829,-27.0084248130789
460,-4.7282759084795,-43.7260258509978,-35.9974599560408
461,-10.3352683830459,-34.8356849891737,-52.6959796522537
462,-11.6492580573649,-34.3462413256671,-57.0298528985954
463,-14.7523285289094,-34.4426658188052,-61.9410877740532
464,-15.279924988261,-33.9625772808342,-66.7757579465118
465,-16.687234051702,-33.8771060624786,-71.0764972129659
466,-17.7270241768696,-33.7276978801069,-74.0998405133208
467,-18.1796321708812,-34.1119547677535,-73.0274173367933
468,-19.6031263055822,-35.316263535757,-67.9706021102204
469,-21.7906826740761,-38.1045663153873,-58.096739065729
470,-24.0555126806606,-41.6992036001883,-47.2736380705158
471,-24.7300231866689,-44.4910083849247,-39.7362839543712
472,-25.627764054647,-45.5588016952335,-36.2907553619523
473,-24.0427659575307,-46.1698552589573,-31.8493395935422
474,-22.8565147577641,-45.8418503373492,-34.3813179434861
475,-22.8606932654197,-42.1156819654261,-46.5386206793578
476,-23.7898511074276,-39.5372065177109,-56.4883661052117
477,-23.5058258037269,-38.1715700147478,-64.0128072383275
478,-22.9988577830385,-37.3086487025076,-67.866654193739
479,-22.8449650362446,-37.1679178488179,-70.081514816494
480,-23.4616528058721,-37.38393184449,-67.9813409986548
481,-24.842443784608,-38.7256356498842,-61.9080130567959
482,-24.7854679496251,-39.3286293883937,-59.6407355281303
483,-25.2180183911595,-39.6164702721164,-58.7125400522336
484,-25.240930557546,-39.5599395143509,-57.5838335885858
485,-25.3136574812275,-40.0028976181119,-54.7055196113317
486,-26.2072913318111,-43.3543616744414,-44.6461503236267
487,-28.7956429714271,-45.5935586951413,-40.0139684143515
488,-31.0993296034384,-45.9561490818505,-33.406130972912
489,-31.8209080884862,-45.0621808928281,-26.887142275973
490,-36.3522962719208,-43.1224709286081,-22.2477435667767
