58,-52.0703760966298,-62.6583879122775,22.6211691043142
59,-51.9767145320628,-62.7342781853985,22.567613616528
60,-52.1884273378663,-63.4044866444057,23.7165691782918
61,-52.0272104089574,-62.9912914776904,25.1644564633665
62,-51.5871718693771,-62.4985505208427,26.3860010592955
63,-50.3092100119375,-61.5909575254838,27.6355154714586
64,-49.0644759577285,-61.7788916519782,28.7679102328344
65,-48.9121871020372,-61.8451817051316,28.975066550997
66,-48.8120575985474,-62.0621840314994,29.8553983126344
67,-48.7284531836749,-62.3807717050769,30.6173775131156
68,-48.5939787392133,-62.7368626278797,31.2768591740018
69,-48.009834301272,-63.0272655444935,32.0993806453596
70,-47.4837209424491,-63.4296050886037,32.6560026384268
71,-46.4720343930842,-63.5297380192433,33.2825518091027
72,-45.342214514262,-63.2952159772394,33.9906521068319
73,-44.9265425282021,-63.5441025438473,34.6109523529546
74,-44.8368969288628,-63.6191575628603,35.1765761983202
75,-44.4891523289988,-63.3598824514554,35.2679549472985
76,-43.5869064104391,-63.2926294281071,36.0111433868148
77,-42.6236543981836,-63.3816134206232,37.1832470500756
78,-41.823890178717,-62.9085146812684,37.1758444000386
79,-40.8601639492048,-62.7983135250905,37.8499268903284
80,-40.4658658122168,-63.5969909085302,38.5378545857271
81,-40.2706821753303,-63.4088048328599,37.8936578953505
82,-39.444028388365,-63.011525508827,37.9585627595148
83,-37.9327206218379,-62.0240057310304,38.4292566969965
84,-36.8320543802912,-62.0289470927307,37.9207195760349
85,-35.6294447530938,-61.6239820001571,37.8386611762057
86,-35.2257338977153,-61.4635771636848,38.3061947318505
87,-34.8650042942163,-61.6701249421841,39.2222799215363
88,-34.2828271769505,-61.4914800047187,39.2926773740952
89,-33.2447405499035,-61.1787621733157,38.775392026401
90,-31.9818679797448,-61.3166109265776,38.9218546515194
91,-31.1590514811963,-60.9297090348264,38.1115582142169
92,-30.7906928142049,-62.021625345472,38.3163317688428
93,-30.733443885858,-61.9757381226924,38.6128395667703
94,-30.1187639797382,-61.8186680761946,38.0331001498328
95,-28.6482749863888,-61.7922839418757,39.320098735121
96,-27.2692645252357,-61.8668520697487,39.2532363485604
97,-26.79813860231,-61.5119910611095,38.2635322403445
98,-25.2983112494217,-61.5008646037594,39.0838335025427
99,-24.358462847957,-61.2722569348665,37.0724351038168
100,-23.5875943645322,-61.418608188299,37.8119911285303
101,-21.998467295042,-61.9324426945537,37.5867107381006
102,-19.9062223115799,-63.9569557149246,38.0741196820724
103,-19.4364833663648,-62.9853202977901,37.1770851355946
104,-18.3773468506431,-63.2171148954782,36.2040991510325
105,-18.0505993855228,-63.9883002087192,36.7274635234908
106,-17.8028290376509,-63.7470801486351,36.2382572062001
107,-16.4511914361911,-64.9855117655478,36.0343788550214
108,-15.4464251285118,-65.6372891478628,35.1861265892039
109,-15.129636101502,-65.3973842670307,35.0584927267976
110,-15.0641485902493,-66.4031118795742,35.9185070974846
111,-14.4660456258577,-67.3045513373212,35.3607610529913
112,-14.0165330068695,-67.8573624748784,34.0192552555767
113,-13.2009709804791,-67.9193181802297,33.0798297150204
114,-12.5424721904556,-67.7636960273351,32.8999374555564
115,-12.0216334400518,-67.7991467047398,32.0591816725491
116,-11.696210527292,-68.0502403434411,30.6500857583245
117,-11.3714383934525,-67.4849239779089,30.1761228937649
118,-11.0045607389747,-68.3956240743479,28.7528430422965
119,-10.4956695175279,-67.791384089712,26.6262203845407
120,-10.4151040690956,-68.160879543294,25.4813703170502
121,-9.99903360638322,-67.8991623865011,24.0867056880193
122,-9.91969519953627,-67.2195373541385,22.4090836571133
123,-9.7682075453125,-66.9009753125717,21.4047581279249
124,-9.51821894316888,-67.3940790396768,19.7492058711194
125,-9.0290432344478,-66.7719728681509,19.3497169911981
126,-8.62941138966823,-66.4993645724197,18.2395011755094
127,-8.69100734775358,-66.3408163338044,17.4757811229551
128,-8.47996573806301,-66.4547311609937,15.8533804326886
129,-7.47938863914399,-67.4741094710021,14.9697431450154
130,-5.95601423624836,-66.9326542193684,12.7139599735765
131,-5.50231875611627,-67.0178392444542,11.747831699169
132,-4.73736659861112,-67.7519145654655,10.8955510525985
133,-3.97970670464557,-68.0403872203031,9.54099024525107
134,-3.61630216164828,-67.7645820354367,9.0574938559592
135,-5.67479344287134,-67.7774552335137,5.58587430080455
136,-5.76196756566124,-66.5217674066227,6.17294272770723
137,-6.17407180110986,-66.7368615080209,6.03150519926191
138,-6.2142225384646,-64.052340578728,9.18357279440896
139,-8.24538297382342,-64.1664809026679,9.85242333264124
140,-8.9946009662571,-64.2938841853258,10.139896842628
141,-9.43057515562407,-64.074832801466,10.7419292949542
142,-11.5783262312269,-63.7544747228825,12.1559090329106
143,-13.1944749887175,-63.0002278869269,12.6281139482152
144,-14.0412875240802,-62.8810738282214,12.0500906277609
145,-14.5517964131757,-62.1785802424613,12.3016540557145
146,-15.3257882028848,-61.4928826788496,12.7193339714912
147,-16.3837966929442,-60.59430678675,13.0108494639673
148,-17.9350089557041,-59.6791590783985,12.4368737133985
149,-20.0286546764425,-58.745772860338,12.4045929282989
150,-21.4568330018509,-59.0531871919741,12.1555884629312
151,-22.1644091051456,-59.0978782821026,11.7993038124217
152,-22.6509777408434,-58.610473943013,12.7112182809701
153,-23.9739678260543,-58.1583141539427,13.2970084719889
154,-25.6307690729809,-58.0328820687933,13.620084008795
155,-27.1161910299342,-57.5826396941633,14.1093744074417
156,-28.7767766535055,-57.5650559431875,14.3041752165296
157,-29.7325250651433,-58.3042154888142,14.5110287325869
158,-30.0809228690853,-58.7441203269257,14.3010225147452
159,-30.4062931800835,-58.5831548545185,14.3460157262652
160,-30.6835261495603,-58.0271334605057,14.5259669346245
161,-30.6906695092187,-57.7165629872428,14.6634259703675
162,-32.5644512184237,-57.7075092601624,14.0960100037329
163,-34.1280017783515,-57.6742116473705,14.6473738657775
164,-35.6138763402316,-58.0602089871681,14.7467884713437
165,-36.7515777348085,-57.7106766663398,15.1615940664918
166,-38.2309358363041,-58.7083512618055,15.4539046513203
167,-39.4731127054481,-58.9917762121412,15.4084387375532
168,-39.9434587449188,-58.8001255951586,16.0844155947401
169,-40.8692929886861,-58.4458918215278,16.1031275054604
170,-42.1423360883555,-58.8297063181827,16.2224924982206
171,-42.9330958975193,-58.6969460482617,16.4234253589312
172,-43.687631578709,-58.517370075087,16.1676350438208
173,-44.633629859829,-58.6010727928666,16.9004935067515
174,-45.5223272151683,-59.0159828731714,16.8678338528836
175,-45.4779479454875,-58.8492523414379,17.3234996058736
176,-45.6608517880975,-59.1559705033112,17.4737335123779
177,-46.3335627733357,-59.4249771773052,17.7875734510248
178,-47.718024554566,-59.5962529267476,18.3855960215108
179,-48.0409362420888,-59.5321062287519,19.4926249204655
180,-47.7201679825718,-59.4529713976784,19.2599331747333
181,-47.7175075512896,-59.6314673217892,19.446566961994
182,-48.4466048888714,-59.5243269334149,20.025046264737
183,-49.8793089208291,-59.6160931172663,20.8032101793611
184,-50.2095010831502,-59.736843751169,21.1810890972038
185,-48.8658527782956,-59.7231597161586,22.4341738364664
186,-47.6113438074307,-59.9427041729284,23.0346803280882
187,-46.4377154804678,-59.8392159307739,22.8436640465434
188,-45.1588145656167,-59.7172336031998,22.6854448833658
189,-44.7462005888465,-59.7169523954784,22.4188933649711
190,-42.6655519626484,-59.6974989350681,22.0043759236876
191,-40.9597745335207,-59.2223427691652,22.0605035992782
192,-40.2412276135861,-59.3204642072532,21.5534899907855
193,-39.5880502904546,-59.0948166251479,21.3024069447786
194,-38.024695190717,-59.1464622730184,21.2864524817565
195,-35.1661444674388,-58.291923819802,21.3739319016261
196,-34.5334058584266,-58.3046128065953,21.1764957492346
197,-34.4479780399683,-58.146329476698,20.9746331574836
198,-34.2886773407926,-58.0716306697245,21.0614856910011
199,-33.927215324486,-58.1646707340044,21.0300397367255
200,-32.8921353057759,-58.4176720776909,21.1280211682088
201,-31.8564433503415,-57.6890540485111,21.2925136555976
202,-31.5077905246568,-57.2848140524852,21.2230061530248
203,-30.1866156824319,-57.4529707727759,20.3548348891512
204,-29.0796601866199,-57.4369855562303,20.0124979817893
205,-28.0866144960954,-58.3759852650273,20.3181806713177
206,-27.5848481879386,-58.1990427255762,19.8731840042716
207,-26.6733900058168,-57.8511162369347,19.7455466471253
208,-25.9721294615916,-57.7068746693536,19.4866486001661
209,-25.0605426349401,-57.6170117122076,19.3608138485085
210,-23.1824179841431,-58.0601119917072,18.7564858318709
211,-22.1987889423146,-58.7103030595951,18.4142480103906
212,-22.1854817991124,-58.7918960155056,18.271190332183
213,-21.4294711587083,-58.7583538635006,18.0819204901075
214,-19.0077272757012,-59.4678234924943,17.416553058458
215,-17.6192120400256,-60.3353264699412,16.7235406063325
216,-17.441657782095,-60.699005080191,16.9593637933519
217,-17.1607687783393,-60.7456313990294,16.7548463132328
218,-16.0478959057931,-61.0454912287288,16.6295509140615
219,-15.632888163902,-61.8915598473004,16.1343367425516
220,-14.4109120726779,-62.0551802389227,15.1460029879126
221,-13.8942217101675,-62.0686859573459,15.3946969711227
222,-13.0118195102232,-62.7652128033436,14.5284305374273
223,-12.2733111229114,-64.108188971178,13.7141074777402
224,-11.4230670455857,-64.7563418745347,13.4512693170492
225,-10.620357592318,-64.5244103399585,13.4789345731622
226,-9.29243922791211,-64.6028294074916,13.7520350353394
227,-8.46989196500535,-64.5468024065229,12.3943616202582
228,-8.15808004081612,-64.3535562543121,12.2998667688062
229,-8.06455407272303,-64.3583242301704,12.8865779646612
230,-7.98463456641399,-64.728850911824,13.0920604156304
231,-7.20863691032577,-64.8627622768317,12.0061527048912
232,-6.50433257070985,-65.3342282164479,11.807215724256
233,-6.08489480436794,-66.3657264273829,12.5030498264362
234,-5.63743884053719,-66.5192963402175,12.2876441627533
235,-4.60768966582102,-67.8862532198662,11.9027435782951
236,-4.95760022035893,-67.6448159198814,11.7646464601163
237,-5.56670424217168,-68.1945426566864,12.4381397311605
238,-6.13774379120419,-66.7135200134493,13.4206808568841
239,-6.44729951189913,-67.0580482642799,13.4926224134809
240,-6.82815837733645,-66.6563826962327,14.6044726712407
241,-7.80746442691402,-66.5706122549464,15.2480591948709
242,-8.35055048464268,-66.4460370529332,15.3690499034981
243,-8.45851993436956,-66.3024868003874,15.5127020537068
244,-8.96254471333729,-65.8476850203135,15.6971330842162
245,-9.46320416167488,-65.911327232454,15.275837850113
246,-9.8147598894744,-64.9674380894994,15.6799202646626
247,-10.0908958227205,-64.2915618005145,15.6546067175889
248,-10.3071641236962,-64.5682897280519,15.4407151495983
249,-10.6638913636921,-64.5929764626208,15.0385508110313
250,-11.6723821842998,-63.9595770821383,15.8633856337493
251,-11.9503950372315,-63.9500673137473,16.3570640931377
252,-12.2387457620768,-63.7401466290178,17.1947316893606
253,-13.0108589691114,-63.1555111847282,17.6786153180458
254,-13.6321513277247,-62.6633426845389,18.1726461329496
255,-14.3979634917528,-62.6882806600754,18.5958601548993
256,-15.2822677075313,-61.9637104409514,18.9279825352308
257,-16.0136298635404,-61.1248005482743,19.5858887025885
258,-17.2358664176321,-60.3950405012722,20.7406134968258
259,-17.7199165739848,-59.7641586591498,20.5573532669851
260,-18.2339582939543,-59.2986488667654,20.7221628913709
261,-20.4714233032231,-59.7462374381669,20.6008550879767
262,-21.7568895020843,-58.929460517157,21.4582079360422
263,-22.2673897762467,-58.8074543370799,21.6528977942364
264,-22.8186382297903,-59.1332184072848,21.6546072571717
265,-24.7897261955866,-58.9976339474953,22.0111616048629
266,-27.2040745688368,-58.4409038319559,22.2785141369413
267,-28.2131489062175,-57.9052184135004,22.428551629698
268,-29.1673118504691,-57.9587981825928,22.7590099155447
269,-29.8709185448451,-58.1577047548185,22.9586945274258
270,-29.8235361427995,-57.5187256651119,23.1201281458033
271,-30.8359522333277,-57.7255962505861,23.4221522625024
272,-34.2055409398831,-57.3554099344342,22.9031735444276
273,-35.2137265542973,-57.9956692383745,23.2926990959403
274,-36.3712352290864,-58.5442911458499,23.9970344324824
275,-37.5669350503611,-58.5271976929944,24.2549305320574
276,-39.2472940930685,-59.0543375727772,24.2440974892998
277,-41.2506927191777,-60.3063195463978,24.1147339709041
278,-43.5759071995631,-58.985886125784,24.9215420698068
279,-45.8896368895174,-59.1274857783792,25.1743391196406
280,-45.8789641749571,-59.2945430753829,25.4446685320305
281,-45.8649153918398,-59.7069752488493,26.2571970225661
282,-52.1239287663118,-62.2431265373218,25.9890742811209
283,-51.1088888193809,-60.8971847197639,27.158446988645
284,-51.1922463731104,-61.3751359605265,27.3631769328361
285,-50.4360053449321,-62.1750361799277,29.29267427629
286,-49.3163165355786,-61.1617196517443,30.655202866611
287,-46.5179200679197,-60.0019790132672,29.7269888820014
288,-43.3225601951935,-60.6368529146455,30.088535848846
289,-41.1906636164226,-60.5616394732528,29.3317254662146
290,-39.2085443659422,-60.4635997099069,27.9146533561614
291,-35.6028291315796,-59.132429341699,28.6707631492002
292,-33.6190483709449,-58.5167451670201,28.7432011171296
293,-32.5828649683877,-58.7499168005124,28.2959252920285
294,-31.0671590811798,-58.7743766979318,28.6249207513787
295,-29.7786096268859,-58.9064033900427,28.2161296443505
296,-28.1233717750108,-58.7334846561092,27.5011555648507
297,-25.9811924955686,-58.4315749533613,27.6323782106865
298,-24.7506509893972,-58.7460027362781,27.5766663598125
299,-23.4429790527286,-58.9943977452423,27.5380005671583
300,-21.6116343886776,-58.9448199644153,27.3487387397757
301,-19.9299719672996,-59.3404267811701,26.8451429897104
302,-18.4056752746787,-59.9157948089956,26.7467903482197
303,-17.5857636490693,-60.5191649871417,26.4066575996929
304,-16.6674348189029,-60.906154479662,25.9152188735899
305,-15.4351356661453,-62.0745178846047,26.320149742344
306,-14.3755987007716,-62.5704801344056,26.0284238784521
307,-13.6679021213937,-63.3939007029239,25.3706663290947
308,-13.1996177317187,-63.8463708147243,24.6349485497082
309,-12.8468810664846,-64.2209495651591,24.2963222168213
310,-12.4594886551195,-65.0612484579007,24.1853007799307
311,-12.2958640572012,-65.1205206490126,24.1203868336304
312,-11.5145195359084,-65.8753841274459,24.0077675752708
313,-10.4189275979468,-66.4633557647703,24.2437104184493
314,-9.83040152054039,-67.651815868563,23.8145237820901
315,-8.94841397630029,-68.601540740419,23.7021741999737
316,-8.70726984048753,-69.4189833444535,23.4897178777834
317,-8.49982605650167,-69.3362202196632,23.6736126949673
318,-8.51503234389377,-69.4200796925208,23.2635684632245
319,-8.11303469393961,-69.2567414725711,23.1525794616236
320,-8.82723654928851,-68.7391100654674,23.6926479993619
321,-9.82053499423915,-68.2449077354899,23.9495979616401
322,-10.1617591977416,-67.4014043240959,24.3496837405065
323,-10.7590840916615,-66.8143524977595,25.4999328979063
324,-11.3533287596341,-66.826556592475,26.3470600657933
325,-11.730082317515,-66.5067455942822,27.2235745083132
326,-12.1315617555373,-66.1313653712519,27.7913808744404
327,-12.906835613751,-65.3034588863416,27.9866310109776
328,-13.2488628317043,-64.9360026372598,28.0814653064285
329,-13.4676217964016,-64.7592690760014,28.6565389507495
330,-14.2537283053009,-64.1966513715369,29.2069012000505
331,-15.4718557737002,-63.3117920677673,29.6542171404936
332,-16.401618907683,-62.5572801348699,30.3928329708856
333,-17.3644420424887,-61.9993843287304,31.5557708246817
334,-19.4950824054009,-60.3245185292694,30.4435640253884
335,-20.3965534272971,-60.6561465916393,30.4628749493542
336,-20.6380431358369,-60.2959526677943,31.1751550500041
337,-21.4636272421901,-59.5493309273329,31.8307981096314
338,-24.0211791891104,-59.1550024017673,31.6035616407664
339,-26.4471210536519,-59.7101482466292,31.5197760331832
340,-27.3674060200802,-59.7715773171125,31.3342977081306
341,-28.6674581125171,-60.1150298536223,31.0206022234628
342,-30.5225247409435,-60.1451180255152,30.784120739662
343,-31.8847915222933,-60.0210809786635,31.0529050228009
344,-33.2332151143152,-60.3139268370976,31.2196250647611
345,-35.0011618847021,-60.7421460296714,31.1749821373917
346,-36.3395748833386,-60.9456747156383,31.7013160866269
347,-37.8445456227892,-61.3357807942812,31.879587861688
348,-40.1961999509091,-61.7213131362086,31.3306005277943
349,-41.3710409612355,-61.7431599018902,30.8940555629913
350,-41.9973943238734,-61.7471056278699,31.1505045517538
351,-42.6139851629243,-61.4391281050637,31.404011879076
352,-43.9479060139237,-62.068252326855,31.2473026475696
353,-44.6186576890918,-61.9388530302343,32.0680633867964
354,-44.5945523606078,-62.395554222255,32.3671339770431
355,-43.4495831864655,-62.360138841629,33.36146336531
356,-42.5725908814038,-62.6259972592563,33.8491151156344
357,-38.1244494436178,-61.03250127261,35.098076886924
358,-34.3103630122763,-61.1076971916644,33.9355377610155
359,-30.772717266041,-60.5747196152486,34.3723436545662
360,-28.2432987115841,-59.8736689610159,33.0355294102183
361,-25.6130356206904,-59.7434660045136,33.2366890063713
362,-23.0412385239709,-60.1014290399508,33.2879293847816
363,-20.8269282913506,-60.907559096994,33.8886692666851
364,-19.6438931471269,-60.935498982984,32.7445329714229
365,-18.7666366010616,-61.5305432293693,32.5937206435948
366,-17.4030851817267,-62.1337682089194,32.679446677098
367,-15.5202113963972,-63.6620742967395,31.5467190846854
368,-14.0740558576608,-65.7883554591872,31.2687449277698
369,-13.6423907488097,-65.2199296930827,31.3432928654763
370,-13.5504525154195,-65.4298152245702,31.5232803601499
371,-13.4292202193295,-66.1379749368178,30.4327703882256
372,-13.159684043344,-66.3646630486715,29.6923903309627
373,-12.4469045376012,-67.336366692352,30.4953469181482
374,-11.1516192752393,-69.3300653367942,31.4013320271428
375,-11.3344236497682,-69.5808741725699,31.1233439118533
376,-11.5640793613369,-68.6544920727828,31.2313961275461
377,-12.0918989657932,-68.2131038560655,31.7162499585455
378,-12.6625008859667,-68.0268496021249,31.7932113799984
379,-13.3836722531136,-66.5432451209462,32.8232265205086
380,-14.7881937611468,-64.9516426287182,33.5526269880257
381,-15.901667682496,-63.7320051591851,33.2679105907439
382,-16.8385221787034,-63.0440173383297,33.0819595421527
383,-17.7206066215442,-62.4871808039709,33.7546116834657
384,-19.4104828318431,-61.8778522551185,34.8988753145867
385,-21.670417057754,-60.8001685389517,35.0659093330918
386,-23.5167728511707,-61.0587409670631,34.4607559236982
387,-24.2527790881835,-60.9432094956018,34.4102823447277
388,-25.5748730384789,-59.8590680333439,35.2130944985198
389,-29.2419660862274,-59.893271058333,34.8495523634637
390,-32.4723609945649,-60.9373750347224,34.3337078911962
391,-35.6462239648087,-61.1086269316619,35.2846394830539
392,-38.2605799414155,-62.0261814646404,37.5863431697563
393,-33.5355099916956,-60.762100510913,37.8669062347876
394,-30.1650526636843,-60.9537609362003,38.7580780077237
395,-29.8145424211683,-61.2040640265974,38.569952808996
396,-29.7204155564416,-60.6437649548466,38.2262881119875
397,-29.7414264450793,-60.4197799510098,38.4509862304214
398,-33.1271654854048,-57.0455565201829,37.1741096978329
399,-32.084278317201,-55.670584807231,37.0607972158784
400,-24.8743622869218,-60.2956872655644,37.5069008183468
401,-21.7716713974046,-61.6016119895906,39.2211871538496
402,-20.4147888183075,-61.5515981376783,38.7953126561355
403,-19.0969545262462,-64.8507246631652,38.0447205424274
404,-17.9754990032151,-63.5000200562371,38.168553805322
405,-17.5492088773559,-63.051064378041,37.7270611707154
406,-16.2579524354709,-63.2082067662735,36.3297552554055
407,-15.2949010358848,-65.4531014652538,36.0807856746212
408,-14.9831477667564,-64.7753928073625,35.2772799625935
409,-14.9330830189349,-64.8084809979949,34.586412008191
410,-15.1164595679822,-64.5969682610352,34.47947511772
411,-14.840489616314,-65.4616822331862,35.3191842971094
412,-15.1719129005202,-64.9137494172715,35.7874026840801
413,-15.3055589322184,-64.6325380163712,36.3352701724461
414,-15.3275942981375,-64.6389879447213,36.1901053286289
415,-14.990153866952,-65.3033732712781,35.3596680340657
416,-14.6609988771453,-65.2130072000064,35.2919111562747
417,-14.3645149329336,-64.6586157549249,34.1435001784613
418,-13.040765827947,-64.9742616759689,32.9081229333607
419,-12.3446435391698,-65.7321318073771,31.6498913280239
420,-11.8994206556841,-65.6540581397984,29.8139500231984
421,-11.8043613833264,-65.9228277605598,28.55358264599
422,-11.9909546691332,-65.3205604886988,27.5810819401983
423,-11.9108596598215,-65.6522872643531,26.4621800071245
424,-10.796565344161,-65.9285244859918,25.4469746649972
425,-10.0410361829683,-66.2737659813161,24.2867660085694
426,-9.18632596064583,-67.0835541552932,22.7408637892786
427,-8.41216728286727,-67.1499644072226,21.0556730592184
428,-8.17349386143513,-67.383571448279,20.1590892639179
429,-7.65437436190832,-67.172580347923,18.928765030827
430,-6.83052628981147,-67.7023210320921,16.9245822855201
431,-6.68780208020569,-66.9143206229097,15.3909637141865
432,-7.63803568208348,-65.5963674448151,13.3590536030663
433,-8.62540935404419,-63.308431875293,9.28644363666747
434,-10.2821313922411,-63.2501218026308,8.54336056064867
435,-10.6902950930558,-63.1619753190278,8.37682927332219
436,-13.1332823676218,-62.399460781329,8.20539639580095
437,-13.9990805723831,-61.8119538101142,8.2748951718169
438,-14.7224452633408,-61.6151114422088,8.49168305408886
439,-13.6384738544317,-62.449081551113,13.6753973837259
440,-13.7649641255558,-62.97280014764,15.8189268984778
441,-13.7991778446708,-63.5795800392032,18.4357278125628
442,-14.1190876084843,-63.6171176212559,19.852678152862
443,-14.1396876117072,-63.5277143632857,22.0576001287136
444,-14.4249138137661,-63.4340330958169,23.3959458789319
445,-14.404624902173,-63.6419399076268,25.4177426412069
446,-14.3226367862774,-63.7155318053328,27.3029643956882
447,-13.9967985977923,-63.7281128893711,29.3620101827911
448,-13.7196919976819,-64.6573589178966,31.7254429707775
449,-14.1548219052443,-64.7632500178842,32.6848433194773
450,-14.6106328534358,-65.2718632142406,33.2974192799043
451,-14.5441589584472,-65.2961788408267,34.3051839493089
452,-14.7152968284023,-65.8870532313533,34.9925555513242
453,-14.7812603698948,-65.9414100245362,35.5367927175437
454,-14.8336431500798,-65.2225646372147,35.7111993568015
455,-15.1691871643969,-65.5332498223352,36.1920164367758
456,-15.5378767437296,-65.7225779918455,36.241238983688
457,-15.8919122608478,-65.2353510415804,35.3984643017395
458,-16.4143617269559,-63.7062255595469,33.7220915658148
459,-16.403833835977,-63.3578136275127,32.7295703491414
460,-16.2842303841025,-61.9925992973846,31.9508618502141
461,-16.9662386006145,-61.7865139301896,29.7154665706365
462,-17.9135295381717,-60.372748945474,27.5865438282636
463,-18.9129290391521,-60.060723657299,25.6729241905962
464,-19.1398715733542,-60.7369843902566,23.6818275097194
465,-19.0300391156768,-60.4372246455711,22.0412542608661
466,-19.4602921528438,-59.2036621294997,20.0953590486248
467,-19.2199480098431,-59.0623198007924,18.0672673031265
468,-18.7924320589008,-60.0855915014594,16.5006325374499
469,-18.3143639797957,-59.672657397373,15.9467945056865
470,-18.2307589684421,-59.5534527068366,14.1446292477468
471,-18.2755190405977,-59.4691247217803,11.6856490826537
472,-18.7506406850928,-59.3984672475207,9.4083337741677
473,-19.5408809293464,-59.4870744389379,8.54025044232196
474,-20.327163106936,-60.2899326472148,7.38228781808693
475,-20.2519148794082,-58.8822896287167,8.57584478908892
476,-21.6610408775985,-60.8591472581332,6.37146463560314
477,-21.7984981950733,-60.8522735547187,6.64415170036053
478,-21.7684559870008,-60.3039101859675,6.75988948849067
479,-21.8011388134906,-59.3602107591888,8.16817287924592
480,-21.8579186556951,-58.6837807555779,9.3715505039843
481,-21.9653701878073,-58.2958212146606,12.385126083151
482,-21.2063820998214,-57.6842389201793,15.6747001755004
483,-21.3840588046597,-58.7908498601603,16.5885079651469
484,-21.5088023114471,-59.1075544521249,18.9664348378944
485,-21.0211183374732,-58.8789530723502,20.3151025500053
486,-21.0888213813476,-58.9607253714603,22.0939023455525
487,-21.5395019403736,-59.0337917864733,22.5389286650123
488,-21.9943878793649,-59.3678793767404,23.9495896094843
489,-21.3102894409365,-59.9140845257212,26.9768272265224
490,-21.2057191829158,-59.8926213835977,27.9340649341657
491,-21.3572198345364,-60.1546162651141,29.7694138596463
492,-21.526265963909,-60.5190203350027,32.7555034996184
493,-21.8786655191796,-60.5915501861383,33.9915673131218
494,-21.6356048514697,-60.9270132209255,34.9891073484996
495,-21.2922994874707,-60.339613475588,36.510455851968
496,-21.5781757197993,-60.4765745272148,37.5601778827471
497,-21.5179641699441,-60.3553273687346,38.5486480344423
498,-22.2879235188815,-62.7467341865562,40.0269043488327
499,-22.4386243377061,-62.3318433682682,40.0754333378621
500,-22.1878581115775,-61.9487991939494,40.0851025690781
501,-22.4373253358277,-60.8161636711502,39.7654082693917
502,-23.9190244506883,-59.4292887096688,37.4308527213249
503,-24.6560713440342,-59.2867864728518,35.7494681565286
504,-25.095408612408,-58.7281014274767,32.7162104639745
