TF FE (deg),TF VV (deg),TF IE (deg),TF ML (mm),TF AP (mm),TF SI (mm),PF FE (deg),PF VV (deg),PF IE (deg),PF ML (mm),PF AP (mm),PF SI (mm),PT FE (deg),PT VV (deg),PT IE (deg),PT ML (mm),PT AP (mm),PT SI (mm),Torque TF FE (Nmm),Torque TF VV (Nmm),Torque TF IE (Nmm),Force TF ML (N),Force TF AP (N),Force TF SI (N),,,,,,,,,,,,,,,,,,,,,,,,
18.184,-12.691,0.17252,-4.0844,-20.254,-14.588,11.755,-3.864,-8.0421,-2.2964,19.404,23.976,-6.5161,8.7278,-9.6416,-5.6071,41.114,35.903,-2644.4,-11847,-857.24,-89.926,-10.474,2.4746
18.246,-12.625,0.22153,-4.0819,-20.309,-14.548,11.758,-3.8839,-8.1284,-2.2565,19.55,23.895,-6.5817,8.635,-9.7826,-5.5348,41.322,35.755,-2598,-11306,-837.71,-85.689,-10.166,3.3941
18.319,-12.554,0.25212,-4.1803,-20.394,-14.52,11.776,-3.8908,-8.2106,-2.3091,19.633,23.85,-6.6399,8.5525,-9.8992,-5.4472,41.497,35.637,-2390.8,-10677,-793.8,-81.271,-9.7271,2.9934
18.404,-12.517,0.24503,-4.1477,-20.424,-14.534,11.802,-3.831,-8.204,-2.2486,19.594,23.904,-6.6991,8.5739,-9.8941,-5.4279,41.504,35.682,-2247.7,-9835,-746.87,-75.15,-9.232,2.7715
18.503,-12.484,0.22001,-4.0501,-20.442,-14.568,11.81,-3.7816,-8.2355,-2.1806,19.613,23.92,-6.7875,8.5911,-9.9164,-5.4578,41.564,35.708,-2173.2,-8883.4,-702.81,-67.81,-8.9094,3.5058
18.618,-12.382,0.15064,-4.0471,-20.454,-14.539,11.804,-3.7396,-8.3633,-2.1115,19.762,23.904,-6.8992,8.5368,-9.9889,-5.2966,41.749,35.614,-2043.9,-7976.2,-613.58,-61.04,-8.7517,2.5078
18.752,-12.277,0.021657,-4.0123,-20.441,-14.524,11.783,-3.6809,-8.4355,-2.0654,19.822,23.878,-7.0359,8.5021,-9.9521,-5.1575,41.827,35.519,-2053.3,-7057.9,-554.98,-53.713,-8.4087,3.4062
18.891,-12.172,-0.078159,-3.9353,-20.445,-14.505,11.771,-3.57,-8.2767,-1.9941,19.572,23.901,-7.174,8.5173,-9.7125,-5.0752,41.612,35.472,-1980.8,-6331.4,-486.41,-48.096,-8.3918,2.8074
19.039,-12.038,-0.14671,-3.8546,-20.475,-14.488,11.779,-3.4624,-7.9161,-2.0111,18.981,23.865,-7.305,8.4975,-9.2959,-5.0664,41.075,35.37,-2000.5,-5699.2,-429.72,-43.032,-8.2863,2.5147
19.18,-11.887,-0.12035,-3.8356,-20.586,-14.442,11.791,-3.5267,-7.8185,-2.1187,18.76,23.594,-7.435,8.2775,-9.2318,-5.0319,40.981,34.997,-2004.9,-5214.2,-386.87,-38.997,-8.1245,3.129
19.323,-11.715,-0.048149,-3.8764,-20.695,-14.364,11.791,-3.6753,-8.2669,-2.1251,19.348,23.193,-7.5832,7.9453,-9.7587,-4.8156,41.694,34.452,-1568.9,-4846.4,-359.07,-36.369,-7.9048,1.1737
19.484,-11.575,0.11174,-3.8568,-20.86,-14.322,11.839,-3.6355,-8.3779,-2.0798,19.413,23.069,-7.7176,7.8216,-10.034,-4.7961,41.94,34.223,-1881.1,-4367.9,-308.93,-32.587,-7.6343,2.5791
19.666,-11.48,0.2723,-3.76,-21.046,-14.366,11.931,-3.4318,-8.077,-2.0346,18.828,23.162,-7.8332,7.9067,-9.8991,-4.9777,41.565,34.304,-1710.4,-4057.9,-272.21,-30.387,-7.3951,1.8068
19.867,-11.343,0.37783,-3.7906,-21.196,-14.377,11.993,-3.2422,-7.8874,-1.9641,18.417,23.234,-7.9911,7.9415,-9.8244,-4.9316,41.334,34.299,-1675.5,-3724.2,-245.96,-27.905,-7.2496,1.8863
20.089,-11.259,0.46571,-3.7713,-21.329,-14.41,12.074,-3.1165,-7.8633,-1.8633,18.269,23.279,-8.1474,7.9667,-9.9043,-4.9144,41.355,34.3,-1690.4,-3434.7,-236.57,-25.597,-7.1386,2.8196
20.337,-11.195,0.50088,-3.714,-21.467,-14.49,12.232,-3.0961,-7.9851,-1.8683,18.259,23.171,-8.2426,7.9154,-10.07,-4.9702,41.509,34.225,-1499.6,-3141.3,-213,-23.691,-6.7065,1.5696
20.589,-11.082,0.5381,-3.7706,-21.625,-14.497,12.4,-3.1157,-8.0649,-1.831,18.25,22.987,-8.3274,7.7753,-10.186,-4.795,41.675,33.987,-1750.4,-2879.2,-207.7,-21.418,-7.0438,2.7342
20.837,-11.024,0.44354,-3.769,-21.668,-14.535,12.483,-3.0616,-8.008,-1.7608,18.141,22.893,-8.4815,7.7803,-10.058,-4.6476,41.648,33.855,-1713.7,-2754.2,-191.69,-20.466,-7.1101,2.0086
21.09,-11.001,0.3793,-3.6557,-21.715,-14.609,12.623,-3.004,-7.7837,-1.724,17.759,22.844,-8.5881,7.8201,-9.7877,-4.6924,41.346,33.841,-1751.5,-2678.9,-185.84,-19.835,-7.0705,1.5804
21.354,-10.995,0.38021,-3.5549,-21.745,-14.679,12.827,-3.0095,-7.6494,-1.6617,17.508,22.742,-8.6489,7.8062,-9.6648,-4.7212,41.148,33.794,-1879.6,-2606.9,-186.29,-19.08,-7.0593,2.0135
21.599,-10.972,0.35033,-3.5606,-21.776,-14.713,12.943,-3.0382,-7.6404,-1.5976,17.483,22.566,-8.7733,7.7552,-9.6468,-4.5945,41.186,33.595,-1755,-2512.8,-157.79,-18.904,-7.0562,1.1036
21.726,-10.996,1.0349,-1.734,-21.833,-14.434,13.013,-2.924,-7.0258,0.83273,17.575,22.529,-8.9275,7.7852,-9.7297,-4.4803,41.382,33.497,-1852.2,-2467.4,-164.84,-18.188,-6.9937,1.9677
22.018,-10.991,0.91028,-2.1878,-21.96,-14.63,13.212,-2.8333,-7.2608,0.39437,17.543,22.564,-9.0092,7.8862,-9.8579,-4.4541,41.51,33.605,-1721.8,-2395.4,-151.9,-17.882,-6.9384,1.8183
22.316,-10.98,0.84307,-2.5129,-22.039,-14.774,13.418,-2.8467,-7.3362,0.10077,17.384,22.472,-9.0917,7.8685,-9.8818,-4.3723,41.461,33.56,-1705.6,-2234.8,-136.36,-16.827,-6.8228,1.6046
22.611,-10.957,0.81996,-2.67,-22.139,-14.881,13.597,-2.9259,-7.3543,-0.044529,17.239,22.259,-9.2,7.7653,-9.8943,-4.2869,41.449,33.373,-1720.4,-2008.8,-124.96,-15.037,-6.7273,2.5141
22.91,-10.936,0.80338,-2.7251,-22.261,-14.982,13.816,-2.9454,-7.2802,-0.10186,16.963,22.147,-9.2767,7.7239,-9.815,-4.2523,41.323,33.302,-1574.7,-1819.4,-90.309,-13.881,-6.6089,1.3515
23.223,-10.89,0.75626,-2.781,-22.331,-15.075,14.014,-2.8636,-7.111,-0.080295,16.589,22.159,-9.3888,7.7632,-9.6134,-4.1536,41.058,33.336,-1733.5,-1564.4,-96.145,-11.699,-6.5583,2.1987
23.528,-10.851,0.63987,-2.8184,-22.4,-15.183,14.109,-2.9029,-7.1549,-0.15689,16.565,21.932,-9.5807,7.6959,-9.5736,-4.0763,41.156,33.113,-1696.4,-1384,-85.199,-10.352,-6.6201,1.6733
23.825,-10.753,0.51908,-2.9067,-22.493,-15.232,14.235,-3.0078,-7.3282,-0.25086,16.69,21.587,-9.7299,7.5075,-9.6414,-3.8752,41.409,32.721,-1765.6,-1211.8,-76.075,-8.9932,-6.6016,1.3227
24.131,-10.655,0.40987,-2.9682,-22.543,-15.283,14.415,-2.9957,-7.5539,-0.2512,16.842,21.447,-9.8404,7.4363,-9.7648,-3.6856,41.643,32.56,-1857.7,-1052.7,-65.121,-7.5001,-6.6695,1.9906
24.42,-10.577,0.34258,-2.9027,-22.615,-15.346,14.489,-2.7792,-7.6224,-0.10218,16.834,21.55,-10.054,7.5795,-9.7932,-3.624,41.764,32.622,-1766.7,-952.48,-42.921,-6.9064,-6.6631,0.81971
24.697,-10.441,0.37049,-2.8773,-22.747,-15.351,14.543,-2.5834,-7.4325,0.046876,16.467,21.579,-10.287,7.628,-9.648,-3.4991,41.579,32.53,-1885.8,-816.52,-34.838,-5.5916,-6.6735,1.7589
24.993,-10.25,0.40531,-2.9722,-22.838,-15.336,14.693,-2.3929,-7.3721,0.10609,16.149,21.641,-10.439,7.6183,-9.6141,-3.3044,41.38,32.477,-1775,-703.79,-10.154,-4.9006,-6.6039,1.116
25.285,-10.035,0.56347,-3.0426,-23.012,-15.303,14.794,-2.3578,-7.7857,0.22998,16.547,21.47,-10.645,7.405,-10.178,-3.0683,41.988,32.148,-1787.7,-591.36,5.7334,-4.0964,-6.5685,1.1315
25.557,-9.8022,0.75144,-3.0794,-23.223,-15.252,14.833,-2.4357,-8.0797,0.2977,16.833,21.089,-10.893,7.0536,-10.653,-2.859,42.521,31.573,-1860.4,-510.62,1.5625,-3.3387,-6.5846,1.8102
25.873,-9.8843,0.58657,-2.2311,-22.894,-15.562,14.936,-2.469,-8.2407,0.4244,16.914,20.766,-11.088,7.1229,-10.702,-3.5559,42.371,31.636,-1774.1,-458.83,34.748,-3.1734,-6.6303,1.1709
26.155,-9.6649,0.67901,-2.1136,-22.938,-15.566,15.053,-2.3675,-8.4068,0.53083,16.953,20.662,-11.262,6.984,-10.945,-3.5094,42.489,31.466,-1927.5,-334.16,50.454,-1.9157,-6.674,2.6274
26.418,-9.3577,0.77754,-2.1125,-23.028,-15.474,15.096,-2.4278,-8.7999,0.5765,17.354,20.299,-11.481,6.5933,-11.409,-3.2643,43.002,30.893,-1925.2,-96.601,101.49,-0.035151,-6.89,2.7787
26.669,-9.0942,0.90451,-1.9893,-23.125,-15.423,15.168,-2.4221,-8.9799,0.71025,17.468,20.018,-11.666,6.307,-11.689,-3.1332,43.238,30.476,-2105.7,581.55,190.31,5.4276,-7.0687,3.9962
26.941,-8.8026,0.98425,-1.8773,-23.106,-15.385,15.244,-2.2416,-8.9972,0.8391,17.301,19.969,-11.868,6.1764,-11.755,-3.0219,43.086,30.31,-2126,1411.5,284.91,12.135,-6.7955,4.4956
27.226,-8.4771,1.0545,-1.8256,-23.022,-15.34,15.28,-1.9988,-8.9504,0.90793,17.034,20.031,-12.123,6.0738,-11.747,-2.9077,42.777,30.231,-1953.8,1804.9,344.77,14.9,-6.4966,2.975
27.511,-8.1949,1.0439,-1.7662,-22.887,-15.351,15.366,-1.7555,-8.9371,1.0456,16.835,20.113,-12.323,6.0337,-11.692,-2.7229,42.491,30.261,-2047.8,1860.1,329.6,15.651,-6.4192,3.574
27.811,-8.0015,0.84036,-1.5503,-22.584,-15.461,15.449,-1.5698,-8.9967,1.1879,16.823,20.112,-12.52,6.0641,-11.54,-2.6253,42.246,30.354,-1961.6,1687.7,315.19,14.258,-6.4851,3.3608
28.118,-7.8614,0.45987,-1.3257,-22.173,-15.612,15.453,-1.5097,-9.0326,1.2029,16.801,20.011,-12.783,6.0584,-11.212,-2.547,41.905,30.379,-1965.9,1573.2,304.45,13.386,-6.4305,3.707
28.381,-7.729,0.066581,-1.1935,-21.906,-15.702,15.464,-1.4827,-9.0332,1.2711,16.722,19.899,-12.993,6.0353,-10.831,-2.3021,41.629,30.316,-2013.8,1638.9,305.51,13.929,-6.3378,5.4636
28.594,-7.6401,-0.25289,-1.0458,-21.781,-15.761,15.49,-1.4773,-9.0515,1.4535,16.677,19.76,-13.146,6.0209,-10.541,-2.021,41.508,30.196,-1819.6,1668.8,327.68,13.751,-6.2257,4.5458
28.799,-7.5782,-0.51376,-0.88995,-21.644,-15.832,15.536,-1.4238,-9.0391,1.6743,16.587,19.703,-13.28,6.07,-10.28,-1.79,41.331,30.187,-1927.8,1810,328.11,14.774,-6.2413,5.5431
28.996,-7.5371,-0.71263,-0.73433,-21.494,-15.907,15.592,-1.4001,-9.0582,1.8624,16.567,19.631,-13.401,6.0968,-10.113,-1.6327,41.209,30.177,-1837.5,1928.9,350.66,15.323,-6.2986,4.9635
29.161,-7.5085,-0.83717,-0.65718,-21.419,-15.972,15.669,-1.3858,-9.0647,1.9622,16.549,19.568,-13.476,6.1106,-10.003,-1.5302,41.149,30.165,-1862.2,2028.3,356.69,15.878,-6.2196,4.4892
29.292,-7.457,-0.92397,-0.72855,-21.449,-16.017,15.733,-1.3032,-9.1105,1.9587,16.562,19.568,-13.535,6.1625,-9.9604,-1.4128,41.21,30.164,-1959.4,2078.9,335.54,16.285,-6.2154,5.0808
29.408,-7.3823,-1.0099,-0.90271,-21.479,-16.061,15.752,-1.1065,-9.0885,1.8874,16.446,19.703,-13.625,6.3053,-9.8496,-1.2969,41.145,30.272,-1871,2107.2,361.45,16.197,-6.216,4.173
29.504,-7.3224,-1.1021,-1.1057,-21.471,-16.107,15.77,-0.93784,-9.0346,1.8007,16.285,19.838,-13.695,6.4366,-9.7016,-1.1646,40.993,30.394,-2027.5,2232.9,368.33,17.309,-6.2854,5.4923
29.605,-7.2675,-1.1292,-1.2064,-21.458,-16.156,15.841,-0.96477,-9.0727,1.7589,16.257,19.71,-13.722,6.3625,-9.7039,-1.035,40.965,30.293,-1927,2270.4,384.41,17.464,-6.3436,5.0123
29.718,-7.174,-1.0336,-1.2696,-21.504,-16.164,15.954,-0.96961,-9.0425,1.8357,16.14,19.634,-13.731,6.2441,-9.745,-0.87415,40.897,30.206,-1913.8,2293.7,395.12,17.637,-6.3271,4.9365
29.846,-7.1661,-0.97145,-1.1085,-21.461,-16.276,16.085,-0.97799,-9.0042,1.9646,16.04,19.575,-13.735,6.2133,-9.7651,-0.9422,40.789,30.285,-1882.1,2349.5,399.76,18.239,-6.3421,6.3946
29.979,-7.1524,-0.91545,-0.80234,-21.385,-16.406,16.213,-0.97749,-8.9884,2.1821,16.009,19.487,-13.745,6.1872,-9.8013,-1.0649,40.725,30.373,-1752.4,2389,421.22,18.334,-6.3472,5.5467
30.118,-7.0353,-0.76873,-0.61786,-21.348,-16.424,16.297,-0.97829,-9.0007,2.5102,16.116,19.35,-13.815,6.0368,-9.9358,-0.91809,40.824,30.254,-1876.1,2539,433.27,19.704,-6.3675,7.2017
30.272,-6.9197,-0.69058,-0.44444,-21.233,-16.484,16.37,-0.94254,-8.9047,2.7589,16.04,19.249,-13.904,5.9403,-9.8982,-0.82144,40.674,30.219,-1787.1,2647.4,463.87,20.331,-6.4413,7.0394
30.431,-6.8274,-0.66404,-0.18395,-21.09,-16.632,16.498,-0.86253,-8.794,2.9392,15.861,19.198,-13.938,5.9237,-9.7948,-0.89506,40.403,30.358,-1850.8,2821.8,500.81,21.637,-6.537,6.8714
30.6,-6.6718,-0.63257,-0.14342,-21.032,-16.807,16.674,-0.79753,-8.8365,2.9011,15.76,19.099,-13.933,5.8303,-9.8298,-0.91522,40.286,30.445,-1981.5,2975.3,545.91,23.063,-6.787,7.7841
30.783,-6.426,-0.70241,-0.37507,-20.909,-16.958,16.813,-0.80292,-9.0924,2.6476,15.907,18.846,-13.968,5.6024,-9.963,-0.72149,40.347,30.321,-1937.6,3029.5,564.59,23.382,-6.9937,6.4983
30.963,-6.1906,-0.79826,-0.47414,-20.718,-17.138,16.937,-0.68225,-9.3628,2.5322,16.123,18.731,-14.014,5.5171,-10.089,-0.57706,40.422,30.389,-2128.6,3152.7,575.2,24.766,-7.1841,7.5754
31.108,-5.954,-0.7785,-0.40374,-20.634,-17.298,17.097,-0.45428,-9.3529,2.6445,15.993,18.74,-14.001,5.5109,-10.04,-0.47593,40.246,30.581,-2060,3198.6,593.19,25.102,-7.2723,7.0834
31.231,-5.7052,-0.73666,-0.31209,-20.553,-17.43,17.33,-0.32786,-9.1056,2.7549,15.508,18.627,-13.893,5.3871,-9.7617,-0.34631,39.691,30.665,-2082.1,3300.4,613.16,25.937,-7.2883,7.0395
31.371,-5.4202,-0.5916,-0.1339,-20.39,-17.53,17.466,-0.33915,-9.1783,2.9907,15.619,18.291,-13.908,5.0643,-9.9075,-0.15203,39.676,30.472,-2107.7,3408.2,634.44,26.965,-7.1882,6.3917
31.525,-5.132,-0.35179,0.17255,-20.199,-17.649,17.597,-0.21952,-9.5894,3.4896,16.258,18.106,-13.948,4.8462,-10.485,0.059751,40.178,30.457,-1839.5,3579.2,684.54,28.014,-7.1784,7.8424
31.733,-4.6865,-0.8478,-1.5453,-20.012,-17.948,17.701,0.053839,-10.286,1.4564,16.17,18.211,-14.012,4.8059,-10.599,0.21255,39.936,30.706,-1979.6,3915.7,723.55,30.944,-7.2596,9.1841
31.889,-4.389,-0.67846,-1.3918,-19.798,-18.115,17.853,0.2108,-10.003,1.5607,15.62,18.045,-14.027,4.6332,-10.41,0.22745,39.227,30.761,-1943.5,4307.6,788.31,33.889,-7.44,9.1597
32.027,-4.1073,-0.49551,-1.1585,-19.647,-18.274,18.09,0.5274,-9.7981,1.8063,15.185,18.133,-13.942,4.6331,-10.307,0.22041,38.671,31.091,-1955.4,4816.2,870.29,37.734,-7.3795,9.2449
32.16,-3.8455,-0.42991,-0.98577,-19.42,-18.416,18.248,0.8851,-10,2.1179,15.444,18.275,-13.923,4.721,-10.509,0.36608,38.744,31.441,-2021.2,5258.3,946.82,41.269,-7.4812,10.389
32.265,-3.5323,-0.48218,-0.99647,-19.271,-18.479,18.421,1.0615,-10.186,2.2355,15.612,18.206,-13.847,4.6064,-10.563,0.68379,38.761,31.491,-1913.4,5509.2,1015.4,43.038,-7.5625,9.7376
32.36,-3.2818,-0.61717,-1.0161,-19.167,-18.527,18.561,1.1218,-10.1,2.2038,15.38,18.038,-13.791,4.456,-10.284,0.90889,38.418,31.409,-1991.8,5790.3,1049.5,45.491,-7.5656,10.948
32.449,-3.1031,-0.87296,-0.94531,-19.025,-18.579,18.58,1.423,-9.7554,2.3076,14.817,18.246,-13.84,4.6448,-9.6509,1.0795,37.728,31.671,-1797.6,5801.1,1078.9,45.309,-7.5085,11.19
32.511,-2.9991,-1.22,-0.77483,-18.885,-18.617,18.526,1.5882,-9.7522,2.4627,14.789,18.332,-13.928,4.7929,-9.2912,1.2444,37.58,31.792,-1759,5876.9,1101.5,45.7,-7.416,11.617
32.584,-2.9413,-1.6181,-0.66738,-18.718,-18.665,18.481,1.6438,-9.883,2.5005,14.913,18.336,-14.013,4.8899,-9.0269,1.3891,37.555,31.843,-1719,5888.8,1108,45.826,-7.4196,13.006
32.653,-2.8889,-1.9665,-0.64887,-18.575,-18.663,18.45,1.6242,-9.9381,2.5618,14.967,18.287,-14.085,4.9058,-8.7357,1.6475,37.468,31.789,-1558.5,5762.3,1110.5,44.431,-7.2769,12.414
32.722,-2.9125,-2.2751,-0.58635,-18.452,-18.708,18.442,1.6046,-9.8488,2.535,14.785,18.275,-14.136,4.9861,-8.3562,1.6889,37.176,31.827,-1581.3,5801,1079.9,45.041,-7.0968,14.036
32.782,-2.9416,-2.4509,-0.51356,-18.373,-18.745,18.451,1.4784,-9.9327,2.5078,14.878,18.099,-14.175,4.9325,-8.2796,1.7068,37.206,31.694,-1454.7,5827.3,1114.6,44.487,-7.0568,14.219
32.813,-2.9598,-2.4943,-0.53717,-18.356,-18.733,18.456,1.4098,-10.015,2.5172,15.017,18.028,-14.2,4.893,-8.3257,1.7796,37.329,31.604,-1471.9,5940.5,1132.9,45.128,-7.1245,14.567
32.84,-2.976,-2.4454,-0.56769,-18.368,-18.725,18.455,1.3494,-10.106,2.5312,15.177,17.95,-14.234,4.8372,-8.4701,1.819,37.507,31.503,-1544.7,6097.6,1136.5,46.302,-7.282,15.762
32.874,-2.9877,-2.3413,-0.60436,-18.38,-18.733,18.47,1.3052,-10.188,2.5108,15.308,17.871,-14.261,4.7792,-8.6575,1.7988,37.663,31.42,-1436.9,6278.9,1178.2,47.284,-7.3959,15.278
32.912,-3.0105,-2.2066,-0.55752,-18.37,-18.767,18.504,1.3319,-10.106,2.5534,15.221,17.88,-14.275,4.7948,-8.7129,1.6976,37.588,31.466,-1633.3,6634.9,1226.2,50.083,-7.6544,16.959
32.948,-3.0182,-2.1045,-0.50914,-18.355,-18.815,18.572,1.4225,-9.9317,2.5851,14.957,17.98,-14.25,4.867,-8.6373,1.5792,37.321,31.631,-1570.3,6963.8,1312.7,52.426,-7.9441,17.385
32.995,-3.0017,-2.0255,-0.47158,-18.356,-18.867,18.629,1.5381,-9.8751,2.6512,14.853,18.098,-14.244,4.9469,-8.6527,1.5286,37.233,31.805,-1604.8,7358,1396.1,55.494,-8.0866,17.884
33.057,-2.9206,-1.9945,-0.45147,-18.362,-18.905,18.714,1.6457,-9.8706,2.7248,14.775,18.18,-14.222,4.9678,-8.6568,1.5795,37.164,31.93,-1611.6,7785.3,1478.4,59.019,-8.2381,19.945
33.135,-2.8028,-2.0174,-0.47861,-18.321,-18.949,18.834,1.7346,-9.9318,2.7626,14.762,18.203,-14.178,4.9473,-8.6642,1.7052,37.105,32.017,-1462.8,8204.5,1570.6,61.889,-8.4014,19.818
33.233,-2.6754,-2.0307,-0.42524,-18.241,-19.006,18.938,1.792,-10.038,2.8659,14.858,18.126,-14.171,4.8843,-8.7255,1.8362,37.132,32.02,-1554.5,8637.6,1636.1,65.494,-8.277,21.601
33.34,-2.5655,-2.0631,-0.35489,-18.127,-19.073,18.99,1.8047,-10.182,2.9372,15.055,17.977,-14.225,4.7997,-8.8137,1.935,37.245,31.948,-1391.3,8946.9,1714,67.776,-8.3066,21.837
33.435,-2.4708,-2.1407,-0.31337,-18.01,-19.143,19.029,1.7985,-10.229,2.9099,15.104,17.808,-14.277,4.7224,-8.7649,1.9796,37.205,31.856,-1356.2,9258.7,1778.2,70.118,-8.2554,22.889
33.513,-2.3433,-2.2392,-0.30118,-17.967,-19.21,19.122,1.9221,-10.18,2.8681,14.904,17.814,-14.253,4.7463,-8.5875,2.0151,36.967,31.942,-1328,9536.2,1827.7,72.385,-8.2626,24.263
33.583,-2.2584,-2.3489,-0.27152,-17.908,-19.276,19.244,1.9981,-10.15,2.837,14.731,17.813,-14.191,4.7656,-8.4277,2.035,36.731,32.039,-1179.9,9715.2,1876.9,73.402,-8.3912,24.041
33.648,-2.1761,-2.4621,-0.25428,-17.845,-19.312,19.338,2.0295,-10.145,2.8523,14.636,17.757,-14.154,4.744,-8.2902,2.134,36.565,32.044,-1284.6,9845.6,1967.2,74.603,-8.3896,25.611
33.704,-2.0928,-2.6085,-0.31031,-17.79,-19.33,19.379,2.0689,-10.23,2.8289,14.68,17.715,-14.158,4.739,-8.2134,2.2848,36.548,32.024,-1106.1,10047,1936.5,75.856,-8.3989,25.156
33.754,-2.0485,-2.7387,-0.34343,-17.75,-19.365,19.399,2.1333,-10.285,2.7908,14.693,17.743,-14.175,4.7934,-8.1322,2.3479,36.526,32.081,-1093,10213,1966,76.975,-8.3801,25.601
33.801,-2.0384,-2.8253,-0.31143,-17.713,-19.417,19.419,2.1286,-10.327,2.7552,14.716,17.689,-14.196,4.8012,-8.088,2.3317,36.528,32.078,-1129,10383,1987.2,78.322,-8.478,26.744
33.841,-2.021,-2.9028,-0.27771,-17.668,-19.458,19.429,2.1068,-10.37,2.7345,14.756,17.608,-14.222,4.7827,-8.0533,2.3374,36.538,32.039,-1023.4,10517,2019.9,78.92,-8.5248,26.054
33.875,-1.9888,-2.9169,-0.23359,-17.656,-19.473,19.444,2.0493,-10.39,2.7719,14.8,17.476,-14.243,4.6983,-8.0528,2.3887,36.577,31.92,-1134.3,10701,2036.1,80.453,-8.622,27.692
33.904,-1.9428,-2.9188,-0.25131,-17.659,-19.467,19.482,2.0035,-10.34,2.7636,14.716,17.37,-14.237,4.6081,-7.9898,2.451,36.493,31.81,-1037.2,10812,2062.2,80.986,-8.7072,27.483
33.924,-1.8972,-2.9226,-0.26179,-17.657,-19.445,19.516,1.8945,-10.35,2.7707,14.735,17.177,-14.228,4.4555,-7.984,2.5521,36.499,31.603,-1054.6,10984,2098.3,82.111,-8.7041,27.759
33.94,-1.864,-2.9452,-0.23695,-17.642,-19.435,19.549,1.8324,-10.324,2.7944,14.689,17.054,-14.213,4.3661,-7.9271,2.611,36.43,31.482,-1068.6,11158,2136.8,83.531,-8.6691,29.012
33.959,-1.8565,-2.9759,-0.18616,-17.622,-19.456,19.57,1.7992,-10.284,2.8074,14.621,16.973,-14.211,4.3331,-7.856,2.6046,36.347,31.431,-952.81,11335,2205.9,84.652,-8.7467,28.572
33.978,-1.836,-2.9881,-0.14739,-17.609,-19.475,19.586,1.8258,-10.228,2.834,14.523,16.975,-14.212,4.343,-7.7831,2.5988,36.242,31.456,-1070.5,11601,2244.2,86.953,-8.8051,30.004
34.005,-1.8067,-2.9592,-0.12371,-17.611,-19.496,19.606,1.9263,-10.129,2.9009,14.362,17.072,-14.218,4.4082,-7.7045,2.6035,36.088,31.569,-943.79,11830,2290.9,88.518,-8.9224,30.153
34.046,-1.768,-2.9105,-0.13506,-17.62,-19.524,19.652,1.9633,-10.153,2.9254,14.357,17.07,-14.217,4.3956,-7.7665,2.6316,36.1,31.593,-959.8,12123,2330.2,90.77,-9.0184,30.448
34.095,-1.7117,-2.8826,-0.15913,-17.615,-19.56,19.724,2.0328,-10.149,2.9158,14.286,17.103,-14.195,4.4027,-7.7743,2.6449,36.026,31.667,-1000,12404,2371.1,93.131,-9.0037,31.637
34.148,-1.6603,-2.8756,-0.18201,-17.616,-19.602,19.808,2.062,-10.202,2.8921,14.295,17.076,-14.164,4.3791,-7.8204,2.6697,36.037,31.691,-848.23,12586,2416.5,94.349,-8.9067,31.068
34.195,-1.6086,-2.9038,-0.19256,-17.596,-19.628,19.884,2.0611,-10.185,2.8926,14.231,17.014,-14.135,4.3338,-7.7619,2.7312,35.948,31.669,-943.44,12851,2454.7,96.607,-8.9359,32.916
34.235,-1.5135,-2.9817,-0.27772,-17.573,-19.62,19.92,2.1412,-10.248,2.9053,14.263,17.037,-14.133,4.3409,-7.7254,2.9064,35.943,31.681,-830.06,13012,2490.8,97.607,-9.0144,33.141
34.27,-1.4281,-3.0808,-0.3554,-17.535,-19.61,19.931,2.2993,-10.24,2.9489,14.204,17.173,-14.145,4.4414,-7.6006,3.0707,35.831,31.801,-801.93,13178,2514.1,98.702,-9.0204,33.429
34.298,-1.3868,-3.1744,-0.31668,-17.481,-19.625,19.942,2.4198,-10.227,3.044,14.165,17.275,-14.151,4.5455,-7.4866,3.1496,35.734,31.924,-809.03,13359,2531.7,100.08,-9.0955,36.141
34.318,-1.3592,-3.2662,-0.32006,-17.448,-19.646,19.942,2.4478,-10.333,3.0447,14.283,17.262,-14.163,4.5702,-7.4972,3.2113,35.82,31.932,-663.88,13435,2556.2,100.35,-8.8814,33.864
34.327,-1.3314,-3.3534,-0.33403,-17.412,-19.652,19.95,2.488,-10.357,3.0438,14.285,17.289,-14.157,4.6048,-7.4294,3.2681,35.779,31.971,-722.37,13599,2571.4,101.74,-8.8014,35.509
34.331,-1.3172,-3.4297,-0.36572,-17.373,-19.662,19.957,2.5641,-10.281,3.0377,14.149,17.383,-14.145,4.6856,-7.276,3.2989,35.596,32.083,-586.1,13755,2604,102.69,-8.6967,35.584
34.332,-1.2992,-3.476,-0.32203,-17.337,-19.676,19.956,2.5581,-10.347,3.1003,14.25,17.331,-14.144,4.6736,-7.2928,3.3606,35.66,32.055,-541.2,13935,2628.4,103.98,-8.6208,35.992
34.332,-1.2811,-3.5203,-0.32598,-17.319,-19.682,19.95,2.5794,-10.39,3.1055,14.289,17.339,-14.146,4.6885,-7.288,3.3966,35.678,32.071,-540.84,14115,2641.7,105.45,-8.6618,36.925
34.332,-1.2632,-3.5453,-0.32087,-17.305,-19.676,19.946,2.5588,-10.416,3.1048,14.322,17.299,-14.15,4.6569,-7.2855,3.4255,35.696,32.027,-366.01,14276,2671.4,106.31,-8.5194,35.441
